Date,Open,High,Low,Close,Adj Close,Volume
2014-12-01,31.010000228881836,31.17333221435547,30.639999389648438,30.753332138061523,22.037694931030273,930300
2014-12-02,30.683332443237305,30.956666946411133,30.55666732788086,30.946666717529297,22.176233291625977,538800
2014-12-03,31.09666633605957,31.626667022705078,31.083332061767578,31.59666633605957,22.642026901245117,1059600
2014-12-04,31.690000534057617,31.82666778564453,31.446666717529297,31.623332977294922,22.6611328125,741000
2014-12-05,31.72333335876465,31.946666717529297,31.663333892822266,31.940000534057617,22.88805389404297,362100
2014-12-08,31.883333206176758,32.0099983215332,31.296667098999023,31.489999771118164,22.565587997436523,1208400
2014-12-09,31.043333053588867,31.553333282470703,30.956666946411133,31.48666763305664,22.563196182250977,645900
2014-12-10,31.323333740234375,31.489999771118164,30.829999923706055,30.886667251586914,22.133237838745117,667500
2014-12-11,31.023332595825195,31.406667709350586,30.963333129882812,31.03333282470703,22.238340377807617,1842900
2014-12-12,30.760000228881836,30.963333129882812,30.489999771118164,30.520000457763672,21.8704891204834,1188600
2014-12-15,30.666667938232422,30.969999313354492,30.136667251586914,30.23666763305664,21.66745376586914,1096800
2014-12-16,30.106666564941406,30.670000076293945,29.98666763305664,30.030000686645508,21.519359588623047,855900
2014-12-17,30.083332061767578,30.753332138061523,29.876667022705078,30.676666259765625,21.98276138305664,812100
2014-12-18,31.183332443237305,31.260000228881836,30.969999313354492,31.260000228881836,22.400772094726562,627600
2014-12-19,31.433332443237305,31.433332443237305,31.036666870117188,31.26333236694336,22.403154373168945,577500
2014-12-22,31.336666107177734,31.683332443237305,31.296667098999023,31.64666748046875,22.677854537963867,377700
2014-12-23,31.78333282470703,31.906667709350586,31.566667556762695,31.57666778564453,22.627689361572266,982500
2014-12-24,31.433332443237305,31.503332138061523,31.360000610351562,31.3700008392334,23.034732818603516,203400
2014-12-26,31.450000762939453,31.543333053588867,31.373332977294922,31.40999984741211,23.064104080200195,201000
2014-12-29,31.393333435058594,31.399999618530273,31.213333129882812,31.31999969482422,22.998018264770508,204600
2014-12-30,31.106666564941406,31.270000457763672,31.106666564941406,31.123332977294922,22.853607177734375,362700
2014-12-31,31.170000076293945,31.393333435058594,30.94333267211914,30.963333129882812,22.736120223999023,290100
2015-01-02,31.100000381469727,31.27666664123535,30.64666748046875,30.93666648864746,22.716537475585938,663000
2015-01-05,30.80666732788086,30.863332748413086,30.343332290649414,30.35333251953125,22.2882022857666,619500
2015-01-06,30.373332977294922,30.40333366394043,29.59000015258789,29.676666259765625,21.79133415222168,1123800
2015-01-07,29.84666633605957,30.10333251953125,29.670000076293945,29.969999313354492,22.006725311279297,721200
2015-01-08,30.273332595825195,30.90999984741211,30.273332595825195,30.860000610351562,22.660247802734375,633000
2015-01-09,30.983333587646484,31.0,30.50666618347168,30.876667022705078,22.672487258911133,420900
2015-01-12,30.74333381652832,30.74333381652832,30.136667251586914,30.28333282470703,22.23680305480957,572400
2015-01-13,30.503332138061523,30.876667022705078,29.833332061767578,29.98666763305664,22.018964767456055,520800
2015-01-14,29.696666717529297,30.113332748413086,29.510000228881836,29.816667556762695,21.894136428833008,1241700
2015-01-15,30.049999237060547,30.213333129882812,29.55666732788086,29.579999923706055,21.720348358154297,663000
2015-01-16,29.476667404174805,29.94333267211914,29.350000381469727,29.90333366394043,21.957775115966797,876900
2015-01-20,30.05666732788086,30.323333740234375,29.82666778564453,30.213333129882812,22.185401916503906,395400
2015-01-21,30.156667709350586,30.690000534057617,30.02666664123535,30.55666732788086,22.437509536743164,433500
2015-01-22,30.530000686645508,30.766666412353516,29.963333129882812,30.739999771118164,22.57213020324707,1371300
2015-01-23,30.60333251953125,30.799999237060547,30.510000228881836,30.65999984741211,22.513383865356445,564600
2015-01-26,30.593332290649414,30.786666870117188,30.366666793823242,30.71666717529297,22.55499839782715,353700
2015-01-27,30.323333740234375,30.453332901000977,29.983333587646484,30.170000076293945,22.153581619262695,1060800
2015-01-28,30.586666107177734,30.829999923706055,30.00666618347168,30.02666664123535,22.048330307006836,945900
2015-01-29,29.926666259765625,30.139999389648438,29.48666763305664,30.046667098999023,22.06302261352539,658200
2015-01-30,29.706666946411133,30.10333251953125,29.413333892822266,29.456666946411133,21.629791259765625,1456200
2015-02-02,29.510000228881836,29.626667022705078,28.916667938232422,29.53333282470703,21.686084747314453,927300
2015-02-03,29.65999984741211,30.06999969482422,29.616666793823242,30.05666732788086,22.07036018371582,631200
2015-02-04,29.976667404174805,30.383333206176758,29.96666717529297,30.170000076293945,22.153581619262695,1008000
2015-02-05,30.293333053588867,30.476667404174805,30.1299991607666,30.463333129882812,22.368976593017578,699000
2015-02-06,30.50666618347168,30.760000228881836,30.219999313354492,30.296667098999023,22.246597290039062,1006200
2015-02-09,30.253332138061523,30.253332138061523,29.899999618530273,29.976667404174805,22.011619567871094,1523400
2015-02-10,30.34666633605957,31.0,30.26333236694336,30.989999771118164,22.755701065063477,1259100
2015-02-11,30.99333381652832,31.200000762939453,30.889999389648438,31.09000015258789,22.829130172729492,965700
2015-02-12,31.183332443237305,31.59666633605957,31.183332443237305,31.586666107177734,23.193830490112305,935400
2015-02-13,31.729999542236328,31.90333366394043,31.536666870117188,31.809999465942383,23.357824325561523,737100
2015-02-17,31.796667098999023,31.946666717529297,31.700000762939453,31.90999984741211,23.43124771118164,2393400
2015-02-18,31.873332977294922,31.920000076293945,31.700000762939453,31.82666778564453,23.370059967041016,458700
2015-02-19,31.780000686645508,32.00666809082031,31.733333587646484,31.913333892822266,23.433696746826172,651600
2015-02-20,31.82666778564453,32.12666702270508,31.75,32.10333251953125,23.573213577270508,1902900
2015-02-23,32.06666564941406,32.06666564941406,31.790000915527344,31.90333366394043,23.42635726928711,673200
2015-02-24,31.90333366394043,32.34333419799805,31.68666648864746,32.33000183105469,23.739652633666992,842400
2015-02-25,32.2599983215332,32.336666107177734,32.06666564941406,32.163333892822266,23.61726951599121,387900
2015-02-26,32.31666564941406,32.45333480834961,32.21333312988281,32.383331298828125,23.778806686401367,295500
2015-02-27,32.37666702270508,32.4466667175293,32.186668395996094,32.28666687011719,23.70783233642578,350100
2015-03-02,32.560001373291016,33.189998626708984,32.55666732788086,33.17333221435547,24.358903884887695,865800
2015-03-03,33.05666732788086,33.05666732788086,32.516666412353516,32.560001373291016,23.908538818359375,1192200
2015-03-04,32.470001220703125,32.526668548583984,32.150001525878906,32.516666412353516,23.876718521118164,569700
2015-03-05,32.630001068115234,32.723331451416016,32.400001525878906,32.53666687011719,23.891408920288086,733500
2015-03-06,32.43000030517578,32.483333587646484,32.11000061035156,32.20000076293945,23.64419174194336,642600
2015-03-09,32.17333221435547,32.37666702270508,32.13999938964844,32.29999923706055,23.71763038635254,519900
2015-03-10,32.09000015258789,32.16666793823242,31.696666717529297,31.703332901000977,23.279499053955078,1150500
2015-03-11,31.863332748413086,32.099998474121094,31.76333236694336,31.773332595825195,23.330894470214844,356100
2015-03-12,31.440000534057617,31.773332595825195,31.416667938232422,31.76333236694336,23.32355308532715,1173300
2015-03-13,31.84000015258789,32.03333282470703,31.633333206176758,31.976667404174805,23.480207443237305,539100
2015-03-16,32.150001525878906,32.470001220703125,32.106666564941406,32.46333312988281,23.837554931640625,657600
2015-03-17,32.22666549682617,32.28333282470703,32.04666519165039,32.22666549682617,23.663780212402344,439800
2015-03-18,32.21666717529297,32.62333297729492,31.80666732788086,32.46666717529297,23.84000587463379,466500
2015-03-19,32.43333435058594,32.619998931884766,32.38666534423828,32.540000915527344,23.893856048583984,283200
2015-03-20,32.776668548583984,33.10333251953125,32.733333587646484,33.0,24.231630325317383,462300
2015-03-23,33.0099983215332,33.04666519165039,32.71333312988281,32.72666549682617,24.030920028686523,401100
2015-03-24,32.75,32.75,32.426666259765625,32.4466667175293,23.825321197509766,580200
2015-03-25,32.336666107177734,32.37333297729492,30.81999969482422,30.856666564941406,22.840112686157227,1159200
2015-03-26,30.139999389648438,30.6299991607666,29.760000228881836,30.433332443237305,22.526758193969727,1420500
2015-03-27,30.446666717529297,31.413333892822266,30.376667022705078,31.296667098999023,23.165803909301758,1165500
2015-03-30,31.5,31.780000686645508,31.316667556762695,31.696666717529297,23.46187973022461,1275300
2015-03-31,31.559999465942383,31.623332977294922,31.290000915527344,31.34000015258789,23.1978759765625,408900
2015-04-01,31.253332138061523,31.273332595825195,30.893333435058594,31.136667251586914,23.047372817993164,625500
2015-04-02,31.26333236694336,31.350000381469727,31.040000915527344,31.066667556762695,22.99555206298828,643800
2015-04-06,30.773332595825195,31.273332595825195,30.606666564941406,31.203332901000977,23.09671401977539,1060800
2015-04-07,31.209999084472656,31.483333587646484,31.156667709350586,31.21666717529297,23.106582641601562,1043700
2015-04-08,31.15333366394043,31.503332138061523,31.136667251586914,31.399999618530273,23.24228858947754,876300
2015-04-09,31.246667861938477,31.850000381469727,31.246667861938477,31.809999465942383,23.5457706451416,597600
2015-04-10,31.833332061767578,31.940000534057617,31.786666870117188,31.940000534057617,23.64199447631836,264900
2015-04-13,31.983333587646484,32.099998474121094,31.706666946411133,31.75,23.50135612487793,436500
2015-04-14,31.753332138061523,31.753332138061523,31.329999923706055,31.426666259765625,23.262025833129883,664200
2015-04-15,31.666667938232422,32.043331146240234,31.626667022705078,31.950000762939453,23.649402618408203,444300
2015-04-16,31.643333435058594,31.860000610351562,31.643333435058594,31.81333351135254,23.548240661621094,523200
2015-04-17,31.55666732788086,31.55666732788086,31.209999084472656,31.360000610351562,23.212682723999023,497700
2015-04-20,31.520000457763672,31.753332138061523,31.51333236694336,31.626667022705078,23.410070419311523,398100
2015-04-21,31.979999542236328,32.06666564941406,31.733333587646484,31.843332290649414,23.570446014404297,454500
2015-04-22,32.040000915527344,32.29999923706055,31.790000915527344,32.293331146240234,23.903533935546875,450900
2015-04-23,31.719999313354492,31.90333366394043,31.546667098999023,31.793333053588867,23.53343391418457,588900
2015-04-24,31.733333587646484,31.753332138061523,31.073333740234375,31.270000457763672,23.14606475830078,630600
2015-04-27,31.31333351135254,31.676666259765625,31.273332595825195,31.350000381469727,23.205278396606445,595200
2015-04-28,31.366666793823242,31.446666717529297,30.94333267211914,31.3799991607666,23.22748565673828,1202700
2015-04-29,31.143333435058594,31.299999237060547,30.883333206176758,31.206666946411133,23.099184036254883,784500
2015-04-30,31.149999618530273,31.266666412353516,30.74333381652832,30.93666648864746,22.89932632446289,2324100
2015-05-01,31.22333335876465,31.8700008392334,31.213333129882812,31.796667098999023,23.535898208618164,1523700
2015-05-04,31.8700008392334,31.93666648864746,31.649999618530273,31.733333587646484,23.489025115966797,662400
2015-05-05,31.50666618347168,31.586666107177734,31.01333236694336,31.043333053588867,22.97828483581543,748200
2015-05-06,31.15999984741211,31.303333282470703,30.780000686645508,31.00666618347168,22.951141357421875,1397400
2015-05-07,31.126667022705078,31.393333435058594,31.126667022705078,31.34666633605957,23.20280647277832,928500
2015-05-08,31.60333251953125,31.793333053588867,31.573333740234375,31.65999984741211,23.434743881225586,657000
2015-05-11,31.65999984741211,31.796667098999023,31.549999237060547,31.68000030517578,23.449546813964844,495000
2015-05-12,31.543333053588867,31.583332061767578,31.25,31.393333435058594,23.237350463867188,996000
2015-05-13,31.559999465942383,31.81333351135254,31.5,31.586666107177734,23.38046646118164,393900
2015-05-14,31.80666732788086,32.08000183105469,31.690000534057617,31.963333129882812,23.659263610839844,876300
2015-05-15,32.02333450317383,32.13666534423828,31.8799991607666,32.016666412353516,23.698741912841797,379200
2015-05-18,32.060001373291016,32.3466682434082,31.969999313354492,32.33000183105469,23.930673599243164,625500
2015-05-19,32.40999984741211,32.56666564941406,32.099998474121094,32.21333312988281,23.844318389892578,457200
2015-05-20,32.253334045410156,32.51333236694336,32.13999938964844,32.28333282470703,23.896127700805664,858600
2015-05-21,32.25666809082031,32.496665954589844,32.116668701171875,32.4466667175293,24.01703453063965,460200
2015-05-22,32.40666580200195,32.62666702270508,32.40666580200195,32.51333236694336,24.066377639770508,411000
2015-05-26,32.46333312988281,32.49333190917969,32.116668701171875,32.26333236694336,23.881330490112305,785400
2015-05-27,32.36333465576172,33.63999938964844,32.3466682434082,33.529998779296875,24.818918228149414,1316100
2015-05-28,33.563331604003906,33.723331451416016,33.34000015258789,33.563331604003906,24.843582153320312,1225800
2015-05-29,33.66999816894531,33.82666778564453,33.53333282470703,33.689998626708984,24.937347412109375,1813800
2015-06-01,33.8033332824707,33.93333435058594,33.529998779296875,33.709999084472656,24.9521484375,1315800
2015-06-02,33.606666564941406,33.606666564941406,33.28333282470703,33.33333206176758,24.673343658447266,938700
2015-06-03,33.5,33.529998779296875,33.08333206176758,33.106666564941406,24.50556755065918,3604800
2015-06-04,32.96666717529297,33.08000183105469,32.706668853759766,32.80666732788086,24.28350830078125,1787400
2015-06-05,32.766666412353516,32.90666580200195,32.51333236694336,32.810001373291016,24.28597640991211,1308000
2015-06-08,32.84000015258789,32.84000015258789,32.106666564941406,32.19333267211914,23.829513549804688,1367700
2015-06-09,32.21333312988281,32.25666809082031,31.84666633605957,32.17333221435547,23.814714431762695,1645500
2015-06-10,32.323333740234375,32.686668395996094,32.30666732788086,32.573333740234375,24.110788345336914,1308900
2015-06-11,32.709999084472656,32.72666549682617,32.53333282470703,32.563331604003906,24.1033878326416,1614300
2015-06-12,32.426666259765625,32.426666259765625,32.22666549682617,32.27000045776367,23.886262893676758,657000
2015-06-15,31.93666648864746,32.22999954223633,31.78333282470703,32.20333480834961,23.836912155151367,828300
2015-06-16,32.143333435058594,32.37333297729492,32.06666564941406,32.293331146240234,23.903533935546875,679200
2015-06-17,32.33000183105469,32.4466667175293,32.20000076293945,32.31999969482422,23.92327308654785,727200
2015-06-18,32.40666580200195,32.93000030517578,32.40666580200195,32.776668548583984,24.26129913330078,796800
2015-06-19,32.856666564941406,32.95000076293945,32.50666809082031,32.61333465576172,24.140405654907227,1072500
2015-06-22,32.883331298828125,32.973331451416016,32.72666549682617,32.88999938964844,24.345186233520508,899700
2015-06-23,32.95333480834961,33.0,32.616668701171875,32.72666549682617,24.22429084777832,976500
2015-06-24,32.59333419799805,32.67333221435547,32.290000915527344,32.29666519165039,24.093732833862305,742200
2015-06-25,32.383331298828125,32.4900016784668,32.19333267211914,32.27333450317383,24.076330184936523,973200
2015-06-26,31.983333587646484,31.983333587646484,31.343332290649414,31.469999313354492,23.477031707763672,1826700
2015-06-29,31.05666732788086,31.27666664123535,30.56333351135254,30.586666107177734,22.81805419921875,1572300
2015-06-30,30.866666793823242,30.933332443237305,30.559999465942383,30.696666717529297,22.900115966796875,4370400
2015-07-01,31.133333206176758,31.18000030517578,30.706666946411133,30.770000457763672,22.954818725585938,1442400
2015-07-02,30.829999923706055,31.010000228881836,30.78333282470703,30.913333892822266,23.061750411987305,1002300
2015-07-06,30.633333206176758,30.913333892822266,30.329999923706055,30.463333129882812,22.726041793823242,3059400
2015-07-07,30.476667404174805,30.479999542236328,29.446666717529297,30.366666793823242,22.6539306640625,2893200
2015-07-08,29.959999084472656,30.043333053588867,29.47333335876465,29.546667098999023,22.04220199584961,1993500
2015-07-09,30.083332061767578,30.15333366394043,29.15999984741211,29.170000076293945,21.761201858520508,3779700
2015-07-10,29.516666412353516,29.81333351135254,29.48666763305664,29.709999084472656,22.164051055908203,1492200
2015-07-13,29.969999313354492,30.020000457763672,29.746667861938477,29.959999084472656,22.350553512573242,1103700
2015-07-14,30.106666564941406,30.34666633605957,30.06999969482422,30.273332595825195,22.584300994873047,1011300
2015-07-15,30.34000015258789,30.34000015258789,29.956666946411133,30.093332290649414,22.450023651123047,1074900
2015-07-16,30.316667556762695,30.316667556762695,29.873332977294922,30.149999618530273,22.492292404174805,1657500
2015-07-17,30.133333206176758,30.133333206176758,29.850000381469727,30.086666107177734,22.445051193237305,1542000
2015-07-20,30.196666717529297,30.246667861938477,29.863332748413086,29.8799991607666,22.290870666503906,1096800
2015-07-21,29.893333435058594,30.149999618530273,29.843332290649414,29.886667251586914,22.295841217041016,678600
2015-07-22,29.10333251953125,29.22333335876465,28.81999969482422,29.143333435058594,21.741310119628906,3495300
2015-07-23,29.30666732788086,29.926666259765625,29.30666732788086,29.57666778564453,22.06458282470703,1139700
2015-07-24,29.663333892822266,29.72333335876465,28.953332901000977,28.983333587646484,21.621950149536133,2122800
2015-07-27,28.80666732788086,28.969999313354492,28.46666717529297,28.770000457763672,21.46279525756836,1569000
2015-07-28,28.916667938232422,29.546667098999023,28.690000534057617,29.3700008392334,21.910404205322266,2151900
2015-07-29,29.34666633605957,29.463333129882812,29.086666107177734,29.406667709350586,21.93776512145996,1403400
2015-07-30,29.253332138061523,29.6200008392334,29.17333221435547,29.523332595825195,22.024795532226562,3404700
2015-07-31,29.566667556762695,29.566667556762695,29.126667022705078,29.18000030517578,21.768665313720703,1690800
2015-08-03,29.149999618530273,29.206666946411133,28.926666259765625,29.086666107177734,21.699033737182617,1101900
2015-08-04,28.99333381652832,29.049999237060547,28.579999923706055,28.76333236694336,21.457822799682617,2780100
2015-08-05,28.93000030517578,29.329999923706055,28.916667938232422,29.126667022705078,21.72887420654297,1431300
2015-08-06,29.18000030517578,29.18000030517578,28.386667251586914,28.606666564941406,21.3409481048584,2950500
2015-08-07,28.489999771118164,28.799999237060547,28.463333129882812,28.770000457763672,21.46279525756836,946800
2015-08-10,29.023332595825195,29.53333282470703,28.98666763305664,29.483333587646484,21.99495506286621,1439100
2015-08-11,29.190000534057617,29.19333267211914,28.703332901000977,28.81999969482422,21.500099182128906,2166000
2015-08-12,28.469999313354492,29.126667022705078,28.24333381652832,28.98666763305664,21.624435424804688,2565600
2015-08-13,28.983333587646484,29.100000381469727,28.690000534057617,28.753332138061523,21.45036506652832,903300
2015-08-14,28.64666748046875,28.64666748046875,28.343332290649414,28.516666412353516,21.2738094329834,1231500
2015-08-17,28.39666748046875,28.81333351135254,28.253332138061523,28.760000228881836,21.455337524414062,794400
2015-08-18,28.71666717529297,28.719999313354492,28.17333221435547,28.21666717529297,21.050006866455078,1221600
2015-08-19,28.27666664123535,28.28333282470703,27.780000686645508,27.963333129882812,20.861007690429688,1461000
2015-08-20,27.65999984741211,27.67333221435547,26.90333366394043,26.913333892822266,20.077699661254883,2677500
2015-08-21,26.566667556762695,26.976667404174805,26.176666259765625,26.176666259765625,19.528133392333984,4139700
2015-08-24,24.65999984741211,26.726667404174805,24.286666870117188,25.59000015258789,19.090476989746094,5372700
2015-08-25,26.59666633605957,26.65333366394043,25.336666107177734,25.336666107177734,18.901485443115234,2749500
2015-08-26,26.126667022705078,26.633333206176758,25.626667022705078,26.600000381469727,19.843952178955078,3394800
2015-08-27,27.06333351135254,27.626667022705078,27.03333282470703,27.59000015258789,20.582500457763672,3912300
2015-08-28,27.489999771118164,27.80666732788086,27.489999771118164,27.75,20.701858520507812,2056200
2015-08-31,27.536666870117188,27.953332901000977,27.399999618530273,27.67333221435547,20.644668579101562,1644000
2015-09-01,26.843332290649414,27.386667251586914,26.566667556762695,26.696666717529297,19.916059494018555,2040000
2015-09-02,27.14666748046875,27.333332061767578,26.850000381469727,27.333332061767578,20.391023635864258,1447200
2015-09-03,27.540000915527344,27.90999984741211,27.456666946411133,27.546667098999023,20.550172805786133,952500
2015-09-04,27.166667938232422,27.399999618530273,26.963333129882812,27.06999969482422,20.1945743560791,998100
2015-09-08,27.666667938232422,28.280000686645508,27.663333892822266,28.270000457763672,21.08978843688965,2252400
2015-09-09,28.520000457763672,28.71666717529297,27.69333267211914,27.75,20.701858520507812,2599800
2015-09-10,27.73666763305664,28.126667022705078,27.476667404174805,27.873332977294922,20.793874740600586,1707600
2015-09-11,27.6299991607666,27.906667709350586,27.50666618347168,27.889999389648438,20.806306838989258,1901100
2015-09-14,28.02666664123535,28.100000381469727,27.873332977294922,27.953332901000977,20.85354995727539,1593000
2015-09-15,28.083332061767578,28.386667251586914,28.06999969482422,28.309999465942383,21.119626998901367,1239600
2015-09-16,28.24333381652832,28.40333366394043,28.07666778564453,28.3700008392334,21.164396286010742,1427100
2015-09-17,28.31999969482422,28.600000381469727,28.083332061767578,28.143333435058594,20.995296478271484,1956300
2015-09-18,27.72333335876465,28.010000228881836,27.546667098999023,27.65333366394043,20.62974739074707,1840500
2015-09-21,27.829999923706055,27.920000076293945,27.43666648864746,27.56999969482422,20.56757926940918,2055600
2015-09-22,27.100000381469727,27.176666259765625,26.85333251953125,26.963333129882812,20.114999771118164,2840700
2015-09-23,26.983333587646484,27.116666793823242,26.729999542236328,26.76333236694336,19.965797424316406,1437900
2015-09-24,26.510000228881836,26.876667022705078,26.003332138061523,26.709999084472656,19.926008224487305,4153500
2015-09-25,26.92333221435547,27.100000381469727,26.450000762939453,26.706666946411133,20.263397216796875,1764900
2015-09-28,26.536666870117188,26.683332443237305,25.963333129882812,25.96666717529297,19.70192527770996,5704500
2015-09-29,26.036666870117188,26.386667251586914,25.860000610351562,26.139999389648438,19.83344841003418,1279800
2015-09-30,26.600000381469727,27.18000030517578,26.559999465942383,27.15333366394043,20.60230255126953,1386600
2015-10-01,27.139999389648438,27.139999389648438,26.363332748413086,26.829999923706055,20.356969833374023,2105100
2015-10-02,26.47333335876465,27.406667709350586,26.459999084472656,27.389999389648438,20.7818660736084,2045700
2015-10-05,27.656667709350586,28.05666732788086,27.56999969482422,27.92333221435547,21.186527252197266,2508300
2015-10-06,27.863332748413086,28.086666107177734,27.51333236694336,28.01333236694336,21.25481414794922,3105900
2015-10-07,28.25,28.559999465942383,27.90999984741211,28.383333206176758,21.53554916381836,1994100
2015-10-08,28.366666793823242,28.6200008392334,28.1200008392334,28.56999969482422,21.67717933654785,1840500
2015-10-09,28.623332977294922,28.65999984741211,28.22333335876465,28.393333435058594,21.54313087463379,1390800
2015-10-12,28.366666793823242,28.453332901000977,28.24333381652832,28.393333435058594,21.54313087463379,1982400
2015-10-13,28.19333267211914,28.350000381469727,28.016666412353516,28.043333053588867,21.27758026123047,1438200
2015-10-14,28.183332443237305,29.316667556762695,28.106666564941406,29.06333351135254,22.05149269104004,3415800
2015-10-15,29.27666664123535,29.559999465942383,29.086666107177734,29.336666107177734,22.258878707885742,2243400
2015-10-16,29.35333251953125,29.440000534057617,29.163333892822266,29.40333366394043,22.309463500976562,1426500
2015-10-19,29.309999465942383,29.593332290649414,29.17333221435547,29.393333435058594,22.3018741607666,1389000
2015-10-20,29.383333206176758,29.463333129882812,29.200000762939453,29.366666793823242,22.281646728515625,996900
2015-10-21,29.656667709350586,29.96666717529297,29.399999618530273,29.40999984741211,22.314523696899414,1579800
2015-10-22,29.889999389648438,30.479999542236328,29.833332061767578,30.43000030517578,23.08843231201172,2399100
2015-10-23,30.700000762939453,30.883333206176758,30.389999389648438,30.799999237060547,23.369171142578125,3199500
2015-10-26,30.65999984741211,30.65999984741211,30.09666633605957,30.246667861938477,22.949337005615234,3103200
2015-10-27,29.976667404174805,30.19333267211914,29.899999618530273,29.983333587646484,22.749526977539062,3168900
2015-10-28,30.196666717529297,30.50666618347168,30.06999969482422,30.426666259765625,23.08590316772461,3307800
2015-10-29,29.843332290649414,29.92333221435547,29.523332595825195,29.610000610351562,22.466262817382812,1950600
2015-10-30,29.72333335876465,29.953332901000977,29.670000076293945,29.84666633605957,22.64583969116211,1505400
2015-11-02,29.926666259765625,30.149999618530273,29.89666748046875,30.110000610351562,22.845640182495117,1122300
2015-11-03,30.01333236694336,30.389999389648438,30.01333236694336,30.266666412353516,22.964502334594727,1026300
2015-11-04,30.293333053588867,30.42333221435547,30.139999389648438,30.35333251953125,23.030261993408203,1472100
2015-11-05,30.21666717529297,30.260000228881836,29.67333221435547,29.71666717529297,22.547199249267578,2101800
2015-11-06,29.963333129882812,30.516666412353516,29.916667938232422,30.503332138061523,23.144073486328125,1913700
2015-11-09,30.426666259765625,30.426666259765625,30.049999237060547,30.206666946411133,22.91897964477539,1821900
2015-11-10,29.883333206176758,29.883333206176758,29.566667556762695,29.656667709350586,22.501680374145508,2517900
2015-11-11,29.726667404174805,29.99333381652832,29.65333366394043,29.68000030517578,22.519376754760742,1607400
2015-11-12,29.523332595825195,29.703332901000977,29.296667098999023,29.296667098999023,22.228527069091797,2419200
2015-11-13,29.286666870117188,29.39666748046875,28.920000076293945,29.03333282470703,22.028730392456055,1488300
2015-11-16,29.016666412353516,29.40999984741211,29.010000228881836,29.389999389648438,22.299345016479492,1824000
2015-11-17,29.43000030517578,29.816667556762695,29.389999389648438,29.586666107177734,22.448562622070312,2051700
2015-11-18,29.6299991607666,29.90999984741211,29.426666259765625,29.8799991607666,22.671127319335938,2264700
2015-11-19,29.950000762939453,30.22333335876465,29.790000915527344,29.950000762939453,22.724239349365234,1168200
2015-11-20,30.07666778564453,30.209999084472656,29.969999313354492,30.046667098999023,22.797584533691406,598200
2015-11-23,29.99333381652832,30.0,29.64666748046875,29.68666648864746,22.524438858032227,1169400
2015-11-24,29.623332977294922,30.09666633605957,29.496667861938477,30.036666870117188,22.78999900817871,1676700
2015-11-25,30.059999465942383,30.206666946411133,29.946666717529297,30.079999923706055,22.822879791259766,462300
2015-11-27,30.09666633605957,30.323333740234375,30.09666633605957,30.209999084472656,22.921510696411133,588600
2015-11-30,30.253332138061523,30.623332977294922,30.24333381652832,30.536666870117188,23.169368743896484,1134900
2015-12-01,30.733333587646484,31.01333236694336,30.663333892822266,31.010000228881836,23.528501510620117,1731600
2015-12-02,31.123332977294922,31.203332901000977,30.803333282470703,30.863332748413086,23.417221069335938,996900
2015-12-03,31.273332595825195,31.30666732788086,30.520000457763672,30.676666259765625,23.275592803955078,1847700
2015-12-04,30.643333435058594,31.290000915527344,30.593332290649414,31.206666946411133,23.677719116210938,1254900
2015-12-07,31.18000030517578,31.18000030517578,30.886667251586914,30.953332901000977,23.48550796508789,1502100
2015-12-08,30.540000915527344,30.78333282470703,30.399999618530273,30.690000534057617,23.285709381103516,1609200
2015-12-09,30.690000534057617,30.72333335876465,30.143333435058594,30.290000915527344,22.982210159301758,1364700
2015-12-10,30.26333236694336,30.68666648864746,30.24333381652832,30.43666648864746,23.09349822998047,1127400
2015-12-11,30.126667022705078,30.233333587646484,29.81999969482422,29.866666793823242,22.661014556884766,2222100
2015-12-14,29.85333251953125,29.96666717529297,29.373332977294922,29.67333221435547,22.51432228088379,2588100
2015-12-15,29.90333366394043,30.23666763305664,29.803333282470703,30.1200008392334,22.853225708007812,1524000
2015-12-16,30.303333282470703,30.406667709350586,29.8700008392334,30.34666633605957,23.02520751953125,1255200
2015-12-17,30.523332595825195,30.600000381469727,29.90333366394043,29.93000030517578,22.70906639099121,1064700
2015-12-18,29.746667861938477,29.84000015258789,29.516666412353516,29.583332061767578,22.44603729248047,1937700
2015-12-21,29.76333236694336,30.116666793823242,29.74333381652832,30.09000015258789,22.830463409423828,953100
2015-12-22,30.18666648864746,30.23666763305664,29.899999618530273,30.136667251586914,22.865869522094727,796500
2015-12-23,30.17333221435547,30.373332977294922,30.126667022705078,30.34666633605957,23.02520751953125,1291200
2015-12-24,30.253332138061523,30.516666412353516,30.233333587646484,30.40333366394043,23.215856552124023,506700
2015-12-28,30.260000228881836,30.28333282470703,29.983333587646484,30.28333282470703,23.124221801757812,342900
2015-12-29,30.469999313354492,30.77666664123535,30.3799991607666,30.636667251586914,23.39402198791504,596400
2015-12-30,30.626667022705078,30.690000534057617,30.336666107177734,30.360000610351562,23.182762145996094,1165800
2015-12-31,30.239999771118164,30.253332138061523,29.93000030517578,29.946666717529297,22.867137908935547,776700
2016-01-04,29.343332290649414,29.600000381469727,29.166667938232422,29.600000381469727,22.60243034362793,1023000
2016-01-05,29.656667709350586,29.71666717529297,29.25666618347168,29.31999969482422,22.388626098632812,1329000
2016-01-06,28.690000534057617,28.816667556762695,28.239999771118164,28.30666732788086,21.61484718322754,1541100
